xdata,sentiment,text
0.8693658003448215,0.16727272727272727,  rather  smoking weed whenever  breathe every time  kiss    say   miss   come get    know    know  want    know    know  want    rather  breaking things  cause    see    busy kissing  making scenes   come  police  know   history   live  love like  fuck rules    care    know  love 
0.38119753955850133,0.15246305418719214,kiss   kiss  better  baby kiss   kiss  better  baby  waitin    sunshine  boy  think  need  back     like   one else gon  get  like    argue   yell   cha take  back  cares    feels like crack  boy  ya know   always   right man  fuck yo pride  take   back  boy  take   back  boy take  back  night  take   back  take   back mmm    cha gotta   keep    night hurtin  vibe  man   hurts inside   look   yo eye    willing    oh  tell    willing    kiss   kiss  better  baby  oh     willing    oh  tell    willing    kiss   kiss  better  baby   waitin    sunshine  boy  think  need  back     like   one else gon  get  like    argue       take  back  cares    feels like crack  boy  ya know   always   right man  fuck yo pride  take   back  boy  take   back  boy take  back  night  take   back  take   back mmm    cha gotta   keep    night hurtin  vibe  man   hurts inside   look   yo eye    willing    oh  tell    willing    kiss   kiss  better  baby  oh     willing    oh  tell    willing    kiss   kiss  better  baby    waitin    night baby tell   wrong    gonna make  right  make   night long   waiting   night baby  tell    wrong  going  make  right  make   night long man  fuck yo pride  take   back  boy  take   back  boy take  back  night  take   back  take   back mmm    cha gotta   keep    night hurtin  vibe  man   hurts inside   look   yo eye    willing    oh  tell    willing    kiss   kiss  better  baby  oh     willing    oh  tell    willing    kiss   kiss  better  baby     willing    oh  tell    willing    kiss   kiss  better  baby  oh     willing    oh  tell    willing    kiss   kiss  better  baby  kiss   kiss  better  baby kiss   kiss  better  baby
0.5779966792658752,-0.018872549019607842,work  work  work  work  work  work  said  haffi work  work  work  work  work  work   see   mi dirt  dirt  dirt  dirt  dirt  dirt    put  work  work  work  work  work  work   ah guh learn  learn  learn  learn  learn meh nuh cyar   hurt  hurt  hurt  hurt  hurting dry     desert  nuh time    lurking  ah go act like  nuh like   know  dealt    nicest nuh body touch   nuh righteous nuh badda  text    crisis  believed    dreams  adoration  took  heart   keys   patience  took  heart   sleeve  decoration  mistaken  love  brought    foundation    wanted     give  something   never  something    never seen something    never   mmmmm    wake   act like nothing  wrong  get ready fi  work  work  work  work  work  work  said  haffi work  work  work  work  work  work   see   mi dirt  dirt  dirt  dirt  dirt  dirt    put  work  work  work  work  work  work ner ner ner ner ner ner   yuh ago learn learn learn learn learn learn    tables turn turn turn turn turn turn  beg  something  please baby    leave  leave  stuck    streets  uh huh   get another chance    never   never neglect   mean     hold  past      hope   gets    hope   see    hope   see  true    say  please recognize   tryin  babe     work  work  work  work  work  work  said  haffi work  work  work  work  work  work   see   mi dirt  dirt  dirt  dirt  dirt  dirt    put  work  work  work  work  work  work   ah guh learn  learn  learn  learn  learn meh nuh cyar   hurt  hurt  hurt  hurt  hurting yeah  okay  need  get done  done  done  done  work  come    need  slow  motion   give  away   one long distance   need    see potential   gotta see       twin   would still choose     wanna rush        soon   know  need  get done  done  done  done   come  sorry    way less friendly  got niggas tryna end   oh  spilled   emotions tonight   sorry rollin  rollin  rollin  rollin  rollin   many  shots    rollin    need  face  face  could pick  time   place  spent  time away   need  forward  give     work  work  work  work  work  work  said  haffi work  work  work  work  work  work  se   mi dirt  dirt  dirt  dirt  dirt  dirt    put  work  work  work  work  work  work   ah guh learn  learn  learn  learn  learn meh nuh cyar   hurt  hurt  hurt  hurt  hurting mmmmm  mmmmm mmmmm  mmmmm work  work  work  work  work  work mmmmm  mmmmm
0.252899341447535,0.010416666666666657,desperado sittin    old monte carlo  man whose heart  hollow mhm  take  easy    tryna go  yuh actually    goin  witcha gotta get      yuh   leavin   behind  know    cause  share common interests  need       leaving  behind never        want outta   yeah    gone    going back   want     runaways running   sight  love yeah  yeah    nothin     nothin        nothin     anymore     wanna  alone desperado sitting   ole  monte carlo      hearts broke unh  hunh  take  easy    tryna go  yuh     lone wolf witcha gotta get         leaving  behind  know    cause  share common interests  need       leaving  behind never       want outta   yeah    gone    going back   want     runaways running   sight  love yeah  yeah    nothin     nothin        nothin     anymore     wanna  alone dear desperado yeah     wanna  alone dear desperado yeah     wanna  alone   want     runaways running   sight  love yeah  yeah    nothin     nothin        nothin     anymore     wanna  alone yeah yeah ah yeah yeah ah yeah yeah ah yeah yeah ah yeah yeah ah yeah yeah ah
0.046806730319024936,-0.035546875,woo woo  woo  yeah woo  woo  yeah aw yeah  aw yeah  aw yeah  bet  could never make  cry cause  scars   heart  still mine tell      get  deep   almost   worst    bad    eating   dreams let  know    ready  bleed baby   need  send   send    send   send    send   woo woo  woo  yeah woo  woo  yeah aw yeah  aw yeah  aw yeah    thinking  bout  late  night    thinking      nothing else  really talk  boy show    want    days    feeling lonely yeah    feeling lonely    fuck       show   run  back like  owe   woo woo  woo  yeah  feel    feel    woo  yeah  feel    feel    aw yeah  aw yeah  aw yeah  feeling   feeling   feeling    tell   bout  picture perfect love tell    think without  drugs maybe   need  send      mean  really love ya    mean  even care  ya    mean  really love ya    mean  really care  ya       mean  really care  ya    send    send   send    send   woo  feel    feel    woo  woo  yeah  feel    feel    woo  woo  yeah  send    send    send    aw yeah  aw yeah  aw yeah woo     mean  really love ya     mean  even care  ya woo     mean  really love ya     mean  really care  ya    woo  woo  yeah        mean  really care  ya       mean  really care  ya     aw yeah  aw yeah  aw yeah
0.2149552265972573,-0.16127450980392158,mustard   beat  ho    good        way      way     good   low   faded fuck   faded love shit    fuck  complaining   feeling jaded  huh  used  trip   shit   kickin      fun   run though   give     baby    get  twisted    another nigga   hit list tryna fix  inner issues   bad bitch    tell      savage  fuck ya white horse  ya carriage bet  never could imagine never told   could    needed  ooh   needed   feel  little    give  little less know  hate  confess  baby ooh   needed    rollin  around  shit   rollin   light  roll   break    like  pound  shit  never us shit  never us    real    real    serious    feel    feel  used  trip   shit   kickin   ya   fun   run though    give   ya  baby    get  twisted    another nigga   hit list tryna fix  inner issues   bad bitch    tell      savage  fuck ya white horse  ya carriage bet  never could imagine never told   could    needed  ooh   needed   feel  little    give  little less know  hate  confess  baby ooh   needed 
0.9734034897946587,-0.1953125,yeah  yeah yeah  yeah    tryna think     yeah   said   boy  get  inside   want   homicide  go  slow    want   pipe    think  kinda like ya    wall     need  title yeah   said  yeah   said   bae yeah   said   man  fuck  title boy   always like  show get  little bit  come  little close   take  home   camera phone get  little bad  nigga  watch  blow   yeah   said  yeah   said   bae yeah   said  ooh yeah   said  yeah   said   bae yeah   said  ooh    rough  boy      give   love  boy  give     til  morn  yeah   said  yeah   said   babe yeah   said   uh yeah   said  yeah   said   babe yeah   said 
0.2648768213398687,-0.027570820991873652,   hear     could  let us       know   found  see    way around feeling  overtake    used  hate worried  bout every trait  tried    way  late   signs    read two sides     agree   breathe   deep going    always longed  feel like  brand new person    make   old mistakes  well    care   love  stop    late  feel like  brand new person    make   old mistakes   finally know    like       takes   stop     late    know   much  stake   making   mistakes    still  know   happening  stop     late    still  know finally taking flight  know    think   right  know   think   fake maybe fake    like point     right  thinking  black  white   thinking   worth  fight soon     sight knowing    time going    always longed  feel like  brand new person    make   old mistakes    care   love  stop    late  feel like  brand new person    make   old mistakes      know    right        takes   stop     late    know    hard  digest  maybe  story   different   rest   know  seems wrong  accept    got  demons     got  regrets   know    hard  digest  realization   good   gets   know  seems wrong  accept    got  demons     got  regrets    got  demons     got  regrets feel like  brand new person      know    right    new direction      know   gone  far   stop thinking     option  oh  feel like  brand new person    make   old mistakes   finally know    like  stop     late   stop thinking     option  oh    new direction    make   old mistakes      know   gone  far        takes   stop    late   stop thinking     option  oh  feel like  brand new person    make   old mistakes    know   hard  describe  stop thinking     option  oh     make   old mistakes        takes   stop    late   finally know    like  stop    late   stop thinking     option  oh   stop thinking     option  oh 
0.3111766665587823,0.25,ooh oh ghost   mirror  knew  face       unclear     feel  body   separate     ooh oh  drug   dream  lost connection  oh  come back      feel alive   soul  body try  mend   pulling  apart   time everything  never ending  slipped   parallel   never understand  feeling always gets away wishing  could hold  longer      feel  strange    love     love     love   ghost   mirror  knew  face       unclear     feel  body   separate     ooh ooh ooh ooh   pulling  apart   time everything  never ending  slipped   parallel   never understand  feeling always gets away wishing  could hold  longer      feel  strange    love     love     love  
0.407081721423158,0.40201754385964905,  got  like   oh    want       want      tried  buy  pretty heart    price  high baby   got  like  oh   love   fall apart  fall apart     put  together  throw    wall baby  got  like          hiii  woo          hiii    stop loving   loving     quit loving   loving    start loving   loving   owwwwww  babe  fist fighting  fire   get close     burn something babe   run  miles   get  taste must  love   brain  got  feeling  way  beats  black  blue   fucks   good    get enough must  love   brain yeah   keeps cursing  name  matter      good without     get enough must  love    brain baby keep loving   love  yeah   love    need    love   yeah got  like  ah ha ha owww  tired   played like  violin    gotta   get   motherfuckin heart  baby like          hiii  woo          hiii baby  got  like          hiii  woo          hiii    stop loving   loving     quit loving   loving    start loving   loving   ooooooohhh  babe  fist fighting  fire   get close     burn something babe   run  miles   get  taste must  love   brain  got  feeling  way  beats  black  blue   fucks   good    get enough must  love   brain yeah   keeps cursing  name  matter      good without     get enough must  love    brain
0.42793577411291006,0.07152777777777777, whiskey got  feelin  pretty  pardon    impolite   really need  ass     sorry  bout   night   know  could   creative  come   poetic lines    turnt  upstairs   love     thing     mind  take  higher  higher    ever   babe  come   let  pour  drink  babe  hope    calling   late   late  light  fire let  stay  late  smoke  j  wanna go back   old way    drunk instead    full ashtray   little bit  much  say
0.10712203419848187,0.36800595238095235,nothing   tear      breakfast watching  pretend   unaffected   pulling  connections  expecting   let  go      know    need  protection     love    blame   checking  love   direction  hoping   message goes somewhere close   close   like  close   hurt      find   say     coming right    close   said  let  go   kept  working hard  perfect     fear  reckless        control well  let  go  know    need  protection     love    blame   checking  love   direction  hoping   message goes somewhere close   close   like  close    hurt      find    let         close  
0.08082593631639923,0.013095238095238083, see  walk  hear   boy  see  walk love    come  get   know  ya fuckin    ya see   ya like   huh  heels givenchy  huh  love    play  back plus   40     fucking ya cheap trill  top   50 mill  eating  cake killa       kill   jewelers  diamond rollers  rock  chinchilla     fun   rolling like rockstars  got 50 muthafuckers   watch   bandz  phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway bitch    phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh  phresh  hold  venus      coast  bitches   know fuck    designer drip   fucking flo       like  em    honey stuffs monas  rolling loudies   bitches  bulgari bodies  ducatis    fuck  want  bet  niggas gon   like bitch    fucking song  could    hood    fucking pop   could    fun  sound like  selling rocks      ching dollaz      chain dollaz     bank dollars got change  small dollars everything plain dollars     back line   standing   bank line  throwing   gang sign phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway bitch    phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   hold   bet  wanna know   crew   really wanna know   get  walk    bitch like     ho   hoe  like    ho  bet  wanna know       really wanna know   get  walk    bitch like    ho    ho phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway bitch    phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   runway phresh   phresh   hold   see  walk  hear   boy
0.8162033758247856,0.6330903790087462,shine bright like  diamond shine bright like  diamond find light   beautiful sea  choose   happy          like diamonds   sky    shooting star  see  vision  ecstasy   hold     alive   like diamonds   sky  knew    become one right away oh  right away  first sight   felt  energy  sun rays  saw  life inside  eyes  shine bright  tonight      beautiful  like diamonds   sky eye  eye  alive   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shinin  bright like  diamond   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shinin  bright like  diamond   beautiful  like diamonds   sky palms rise   universe   moonshine  molly feel  warmth    never die   like diamonds   sky    shooting star  see  vision  ecstasy   hold     alive   like diamonds   sky  first sight  felt  energy  sun rays  saw  life inside  eyes  shine bright  tonight      beautiful  like diamonds   sky eye  eye  alive   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shinin  bright like  diamond   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shinin  bright like  diamond   beautiful  like diamonds   sky shine bright like  diamond shine bright like  diamond shine bright like  diamond  shine bright  tonight      beautiful  like diamonds   sky eye  eye  alive   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shine bright like  diamond oh oh  yeah shine bright like  diamond  woah  shine bright like  diamond  woah  shine bright like  diamond shine bright like  diamond
0.3286383583179483,-0.4954992319508453,ecstasy   air    care   tell  nothing   impaired  worse  wear  cause   going numb   going numb    going numb   going numb    going numb  let  champagne splash  let  man get cash let  man get past  let  man get cash    going numb    going numb   going numb    going numb   going numb    going numb   going numb    going numb  let  champagne splash  let  man get cash let  man get past  let  man get cash    going numb    going numb   going numb    going   see    clear    care get closer     dare  double dare  cause   going numb   going numb    going numb   going numb    going numb  let  champagne splash  let  man get cash let  man get past  let  man get cash    going numb    going numb   going numb    going numb   going numb    going numb   going numb    going numb  let  champagne splash  let  man get cash let  man get past  let  man get cash    going numb    going numb   going numb    going  plastered  dry wall  look     eyeball    look high      love  way  lie girl yeah  yeah  yeah  come  dear   tryna get closer     motionin    pull   boo    siren   hear  hear     butt police    lookin    rear  rear  rear  odds    end    back   squad car   end  tonight     rock star get  wind     attack   oddball homie   show    gosh darn bath salts   cause   sick  sniffin  asphalt every thought scarred got  pants    crosswalk  suspenders     feel  lips  cause  cause   going numb   going numb    going numb   going numb    going numb  let  champagne splash  let  man get cash let  man get past  let  man get cash    going numb    going numb   going numb    going numb   going numb    going numb   going numb    going numb  let  champagne splash  let  man get cash let  man get past  let  man get cash    going numb    going numb   going numb    going
0.2363502796461513,-0.018750000000000003,throw    throw   watch   fall  pour    pour      ball  throw    throw   watch   fall  pour    pour       ball  strip clubs  dolla  bills   still got mo  money patron shots   get  refill  still got mo  money strippers going     pole   still got mo  money 4  clock     going home  cause  still got mo  money money make  world go round   still got mo  money bands make  girl go    still got mo  money lot    came    still got mo  money  look   eyes  know  want    still got mo  money  oh ohh ohhh  ohhh oh oh oh   see  signs    see  dolla  signs oh ohh ohhh  ohhh oh oh oh money   mind  money  money   mind throw    throw   watch  fall    sky throw    throw   watch   fall  pour    pour       ball  throw    throw   watch   fall  pour    pour       ball      ball      ball      ball  valet cost  hundred bill   still got mo  money gold     grill   still got mo  money  cares   haters feel   still got mo  money call jay   close  deal   still got mo  money  fragrance    love  smell   still got mo  money   care    spend   still got mo  money  pockets deep   never end   still got mo  money   going dumb    friends   still got mo  money oh ohh ohhh  ohhh oh oh oh   see  signs    see  dolla  signs oh ohh ohhh  ohhh oh oh oh money   mind  money  money   mind throw    throw   watch  fall    sky throw    throw   watch   fall  pour    pour       ball  throw    throw   watch   fall  pour    pour       ball      ball      ball      ball 
0.3668695394507726,0.20041208791208792,  nothin  wrong       wanna give   wrong impression  need love  affection   hope    sounding  desperate  need love  affection love  love  love love  affection love  love l  v e e e  affection oh baby     asking   world  maybe   give    want  baby come hold  tight     drowning  save  give      daily     girl  say  name  boy let  know    control   grown    feel   let  show      play around    wanna lay      need    need    oh    wanna give   wrong impression  need love  affection   hope    sounding  desperate  need love  affection love  love  love love  affection love  love l  v e e e  affection boy  lately    stingy   time got  wondering   wondering       mind boy    wanna    possession saying    one  want  come express    slip    slip  cause  nigga might push      really wanna lose  moment  window shop             put          fuck around       want    want    oh    wanna give   wrong impression  need love  affection   hope    sounding  desperate  need love  affection love  love  love love  affection love  love l  v e e e  affection   love   poor    searching   soul  ever turned  cold   need  let  know   work miracles   work  physical    love  close   feel  heart beating   clothes future    wanna give   wrong impression  need love  affection   hope    sounding  desperate  need love  affection love  love  love love  affection love  love l  v e e e  affection
0.7535359801596936,0.2636363636363636,tell    love     know    love    guess   guess   guess    good   play  game    still   thing    better way     put   fuck   girls  bet   wondering   always call  name  think   gonna wait around     got  day    need another lover    let  go  already got  covered let  others know   want   let    ride    pony  saddle  waiting come  jump     want   let    ride    pony  saddle  waiting come  jump   jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump think  give  damn boy     know        running  round chasing  dude think somebody else like  gone come around  boy   got  misunderstood put    face    acting  scared like    recognize  good thing    got  chance  tell      gon       need another lover    let  go  already got  covered let  others know   want   let    ride    pony  saddle  waiting come  jump     want   let    ride    pony  saddle  waiting come  jump   jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump  say    fault okay   get     pick   calls   like   forget   see  put   wall  know     rise   fall  admit   say    fault okay   get     answer  calls   like   forget       rise   fall     rise   fall   could       want   let    ride    pony  saddle  waiting come  jump     want   let    ride    pony  saddle  waiting come  jump   jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump jump  jump  jump  jump
0.33947004292530814,0.18115501519756833,tomorrow way  far away     get back yesterday   young right   got right   get  right   cause   got  right  tomorrow way  far away     get back yesterday   young right   got right   get  right   cause   got  right  baby  tonight  need    feel    see  wherever  wanna go whenever  baby     tomorrow way  far away     get back yesterday   young right   got right   get  right   cause   got  right  tomorrow way  far away     get back yesterday   young right   got right   get  right   cause   got  right   cause   got  right   close    taste    scared    take    fight  feeling got  fiendin   got  fiendin  something  wanted     life     waiting  tonight   night      wrong     feels  right turn   scream  loud  yeah tomorrow way  far away     get back yesterday   young right   got right   get  right   cause   got  right  tomorrow way  far away     get back yesterday   young right   got right   get  right   cause   got  right   cause   got  right 
0.9510126434310904,0.06488095238095239,   ignoring  big lump   throat     crying tears    weaker days   stronger      say  something  missing whatever    feels like   laughing     glass   two sided mirror whatever      laughing      wanna scream        figure       guess    wait    wait       oh oh oh ohh     found  one  changed  life      changed    happened  come   right time   supposed    love     numb  whatever    feels like   laughing     glass   two sided mirror whatever      sitting  laughing      wanna scream        figure       guess    wait    wait        please tell         one  call   cause    playing games        swear   happy       feeling alone  cause  spend every hour  going   motions    even get  emotions  come  dry   bone     wanna shout        figure       guess    wait    wait        somebody tell         know   go    know   feel    know   cry    know  oh oh      know   go    know   feel    know   cry    know  oh oh      know   go    know   feel    know   cry    know  oh oh      
0.7244150426724983,0.14285714285714282,never   ever   sure  oh     never thought   see  walk   door  oh   yeah    make  feel  like    queen   remedies   compromise  would  rather   right     want  right  next     really want  stay     take  slow    want  walk away    let  go  girl   writing   letter   say goodbye    standing   rain   case  change  mind   really want  stay     take  slow    really want  go     let  go     writing   letter   say goodbye    standing   rain   case  change  mind  never thought     waiting    oh       never thought     back   ways     need  fantasy       would  rather   right    girl get   anything  oh anything  chase  rain goodbye   left    dreams    say goodnight   contagious    contagious    baby  carry     love  say goodbye  say goodbye   go away stay   side stay   side
0.5485019053936471,0.46031746031746024,  always  mine sing    world   always   boy   always   girl   nobody  business   nobody  business   nobody  business  mine   baby mine   baby  mine   baby  mine   baby  ooh   love   love   love   baby  love   love   love   baby  woo  woo      get    woo  woo    nobody  business said      nobody  business  woo  woo   love  perfection please point    right direction   give    affection every touch becomes infectious let  make    lexus     love  like   life    wonder    become love  persona    always   one   wanna come home   boy let  love   show   special    wanna   baby    always   baby tell    want    sing    world baby  give  time     girl   wanna make  mine     nobody  business    nobody  business    nobody  business    nobody  business  mine   baby ooh  ooh ooh  ooh  love  perfection please point    right direction   give    affection every touch becomes infectious let  make    lexus     love  like   life    wonder    become love  persona    always   one   wanna come home   girl let  love   show   special    wanna   baby    always   baby tell    want sing    world baby  give  time  give  time   gon    girl  oh  girl   wanna make  mine     nobody  business       nobody business       nobody business    nobody business  mine   baby                           nobody business said    nobody  business    nobody  business    nobody  business   always  mine  mine  sing    world  world  baby    always   boy  woo    always   girl  yeah   nobody  business  nobody  business    nobody  business    nobody  business    nobody  business  nobody   mine   baby
0.02681111927523394,0.347012987012987,part   love without tragedy red lipstick  rose petals  heartbreak    marilyn monroe brown eyes  tuxedo  fast cars  james dean   low dean   low  ask       matter   say  oh    nothing    heart  racing outta control   knew     let  go  used    boy  loved   used    girl   dreams  knew  course   one drive injured us fatally   took  best years   life  took  best years   life felt like love struck    night  prayed  love   strike twice red lipstick  rose petals  heartbreak    marilyn monroe brown eyes  tuxedo  fast cars  james dean   low   love without tragedy    love without tragedy   marilyn monroe    love without tragedy    love without tragedy  part ii  mother mary mother mary   swear  wanna change mister jesus    love    queen      left side   island never thought  many people would even know  name  time flies way        cried  tears ceding oh glory   prayers carry      star   keep directing  let  make  best scene   ever seen let  capture  moment  cause even forever   forever  swear   moment  cause together   promise forever let  live   moment  long   got   die   moment   prepared  die   moment  cause even forever   forever  swear   moment  cause together   promise forever let  live   moment  long   got   die   moment   prepared  die   moment  die   moment mother mary   swear  wanna change mister jesus    love    queen      left side   island never thought  many people would even know  name  time flies way        cried  tears ceding oh glory   prayers carry      star   keep directing  let  make  best scene   ever seen let  capture  moment  cause even forever   forever  swear   moment  cause together   promise forever let  live   moment  long   got   die   moment   prepared  die   moment  cause even forever   forever  swear   moment  cause together   promise forever let  live   moment  long   got   die   moment   prepared  die   moment  die   moment die  moment   prepared  die   moment   prepared  die   moment   prepared  die   moment  cause even forever   forever  swear   moment  cause together   promise forever   prepared  die   moment
0.7586120823822535,-0.06862745098039219,  dark   day   say    complain look    sun    cloud away    afraid  cry   heart  feeling dry   time  change   keep thunderin  thunderin    wonderin  wonderin    keep thunderin      rain   get      feel  pain   babe     complain  hear  say   look    sun    cloud away       afraid  cry   need  wave  ride     way  keep thunderin  thunderin    wonderin  wonderin    keep thunderin      fucking rain   get     get     see  rolling  let  get    get high  float  roll   go   see  rolling  let  get    get high  float  roll   go    alright   roll   clouds getting high   float   clouds   alright   roll   clouds getting high   float   clouds   alright   roll   clouds getting high   float   clouds keep thunderin  thunderin    wonderin  wonderin    keep thunderin     fucking  rain   get     get     see  rolling  let  get    get high  float  roll   go   see  rolling  let  get    get high  float  roll   go    alright   roll   clouds getting high   float   clouds   alright   roll   clouds getting high   float   clouds   alright   roll   clouds getting high   float   clouds    lighting      lighting   started   lighting   dark   day  say    complain look    sun    cloud away
0.2562625399033668,0.15,911     critical emergency  yeah better run run run come  charge    1 4 3  yeah told   world  mine   beautiful lie    done  done  done   love      hand   air   waved  goodbye  say  care    tears   eyes  ask     alright nigga    blind  like  bullet   love hit    core   flying  til  knocked    floor     foolish   keep  wanting    screaming murderer   could  murder us   call  murder   love allowed yeah  yeah  yeah  yeah  yeah  yeah oh yeah  yeah  yeah  yeah  yeah  yeah yeah  yeah  yeah  yeah  yeah  yeah fi fo fum  like  sky  falling    numb numb numb   cold     feel  thing broken heart   case go   put  away     one one one  ever let get  best   hand   air   waved  goodbye  say  care    tears   eyes  ask     alright nigga    blind  like  bullet   love hit    core   flying  til  knocked    floor     foolish   keep  wanting    screaming murderer   could  murder us   call  murder   love allowed yeah  yeah  yeah  yeah  yeah  yeah oh yeah  yeah  yeah  yeah  yeah  yeah yeah  yeah  yeah  yeah  yeah  yeah usually    one   cry    man     one    die  mama said     cause   rebel   hear     love   love   love allowed like  bullet   love hit    core   flying  til  knocked    floor     foolish   keep  wanting    screaming murderer   could  murder us   call  murder   love allowed yeah  yeah  yeah  yeah  yeah  yeah oh yeah  yeah  yeah  yeah  yeah  yeah yeah  yeah  yeah  yeah  yeah  yeah
0.6974077440312049,0.021230158730158724,   supposed     heart     take     love      like  work  art  love     fall    fell  little harder    supposed     heart   may  wrong    feels right   lost  paradise    lost  paradise   open   eyes   see  storm    see  sky   see  darkness  flashing lights   fears  gone tonight let  stay   lost  paradise     know   love  delusional  somebody told    mend  broken hearted soul  love     fall    fell  little harder    supposed     heart   may  wrong    feels right   lost  paradise    lost  paradise  lost  paradise    open   eyes   see  storm    see  sky   see  darkness  flashing lights   fears  gone tonight let  stay   lost  paradise  may  wrong    feels right   fears  gone tonight   lost  paradise    lost  paradise  lost  paradise    open   eyes   see  storm    see  sky   see  darkness  flashing lights   fears  gone tonight let  stay   lost  paradise lost  paradise yeah lost  paradise lost  paradise
0.24153969993630764,-0.0001893939393939221, saw    television setting fire    buildings yeah   guess  saw  stealing     idea     needing talk     children   kind  kid  believe   saw    television saw    television      half   yeah   saw  half      life  live      half    saw    television hanging   dirty linen   entitled    opinion sit  shake  head   decisions  guess  kind  songs     singing make  seem     always winning   saw    television yeah   saw    television      half    saw  half      life  live      half   oh   know     life   party beautiful people surround  everybody fallin   love oh   know  everybody knows    crazy sticks  stones   never break      type    give  fuck      half    saw  half   yeah     life  live      half   yeah   saw  half       life  live  saw  half      half   yeah  whoa saw    television saw    television
0.32315869908350614,0.6330903790087462,shine bright like  diamond shine bright like  diamond find light   beautiful sea  choose   happy          like diamonds   sky    shooting star  see  vision  ecstasy   hold     alive   like diamonds   sky  knew    become one right away oh  right away  first sight   felt  energy  sun rays  saw  life inside  eyes  shine bright  tonight      beautiful  like diamonds   sky eye  eye  alive   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shinin  bright like  diamond   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shinin  bright like  diamond   beautiful  like diamonds   sky palms rise   universe   moonshine  molly feel  warmth    never die   like diamonds   sky    shooting star  see  vision  ecstasy   hold     alive   like diamonds   sky  first sight  felt  energy  sun rays  saw  life inside  eyes  shine bright  tonight      beautiful  like diamonds   sky eye  eye  alive   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shinin  bright like  diamond   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shinin  bright like  diamond   beautiful  like diamonds   sky shine bright like  diamond shine bright like  diamond shine bright like  diamond  shine bright  tonight      beautiful  like diamonds   sky eye  eye  alive   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shine bright like  diamond oh oh  yeah shine bright like  diamond  woah  shine bright like  diamond  woah  shine bright like  diamond shine bright like  diamond
0.35324800798059464,0.6330903790087462,shine bright like  diamond shine bright like  diamond find light   beautiful sea  choose   happy          like diamonds   sky    shooting star  see  vision  ecstasy   hold     alive   like diamonds   sky  knew    become one right away oh  right away  first sight   felt  energy  sun rays  saw  life inside  eyes  shine bright  tonight      beautiful  like diamonds   sky eye  eye  alive   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shinin  bright like  diamond   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shinin  bright like  diamond   beautiful  like diamonds   sky palms rise   universe   moonshine  molly feel  warmth    never die   like diamonds   sky    shooting star  see  vision  ecstasy   hold     alive   like diamonds   sky  first sight  felt  energy  sun rays  saw  life inside  eyes  shine bright  tonight      beautiful  like diamonds   sky eye  eye  alive   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shinin  bright like  diamond   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shinin  bright like  diamond   beautiful  like diamonds   sky shine bright like  diamond shine bright like  diamond shine bright like  diamond  shine bright  tonight      beautiful  like diamonds   sky eye  eye  alive   beautiful  like diamonds   sky shine bright like  diamond  woah  shine bright like  diamond  woah  shine bright like  diamond oh oh  yeah shine bright like  diamond  woah  shine bright like  diamond  woah  shine bright like  diamond shine bright like  diamond
